id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
11501,3,5111458,blob,major,2019-08-05 12:11:34.390390,class,org.apache.maven.plugins.checkstyle.CheckstyleViolationCheckMojo,git@github.com:apache/maven-checkstyle-plugin.git,eee0ba18a70e6d6bd51797c70a83cf844f882286,/src/main/java/org/apache/maven/plugins/checkstyle/CheckstyleViolationCheckMojo.java,75,872,https://github.com/apache/maven-checkstyle-plugin/blob/eee0ba18a70e6d6bd51797c70a83cf844f882286/src/main/java/org/apache/maven/plugins/checkstyle/CheckstyleViolationCheckMojo.java/#L75-L872,1
11502,3,8403578,blob,minor,2019-08-05 12:11:43.490778,class,org.apache.camel.component.wordpress.api.model.User,git@github.com:apache/camel.git,8a85a70643c4d6eec2d3abddeea44ecb06c2f486,/components/camel-wordpress/src/main/java/org/apache/camel/component/wordpress/api/model/User.java,29,213,https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/components/camel-wordpress/src/main/java/org/apache/camel/component/wordpress/api/model/User.java/#L29-L213,1
11506,3,7600324,blob,none,2019-08-05 12:11:58.665446,class,org.springframework.roo.addon.web.mvc.thymeleaf.addon.ThymeleafAnnotationValues,git@github.com:spring-projects/spring-roo.git,4a2e9f1eb17d4e49ad947503a63afef7d5a37842,/addon-web-mvc-thymeleaf/addon/src/main/java/org/springframework/roo/addon/web/mvc/thymeleaf/addon/ThymeleafAnnotationValues.java,17,44,https://github.com/spring-projects/spring-roo/blob/4a2e9f1eb17d4e49ad947503a63afef7d5a37842/addon-web-mvc-thymeleaf/addon/src/main/java/org/springframework/roo/addon/web/mvc/thymeleaf/addon/ThymeleafAnnotationValues.java/#L17-L44,1
11508,3,7375915,blob,minor,2019-08-05 12:16:18.497392,class,org.springframework.boot.actuate.trace.http.HttpExchangeTracer,git@github.com:spring-projects/spring-boot.git,2225b362991f225e3a93f00e160526d2b8abdfb2,/spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/trace/http/HttpExchangeTracer.java,38,183,https://github.com/spring-projects/spring-boot/blob/2225b362991f225e3a93f00e160526d2b8abdfb2/spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/trace/http/HttpExchangeTracer.java/#L38-L183,1
11511,3,7686456,blob,none,2019-08-05 12:27:19.559225,class,org.springframework.ide.vscode.commons.boot.app.cli.liveproperties.LivePropertySource,git@github.com:spring-projects/sts4.git,46e9e985b0c5e28ea1952d9fc640ec12fd9c8fdd,/headless-services/commons/commons-boot-app-cli/src/main/java/org/springframework/ide/vscode/commons/boot/app/cli/liveproperties/LivePropertySource.java,17,41,https://github.com/spring-projects/sts4/blob/46e9e985b0c5e28ea1952d9fc640ec12fd9c8fdd/headless-services/commons/commons-boot-app-cli/src/main/java/org/springframework/ide/vscode/commons/boot/app/cli/liveproperties/LivePropertySource.java/#L17-L41,1
11513,3,8140286,blob,none,2019-08-05 12:27:34.598561,class,org.eclipse.xtend.core.tests.smoke.Case_1,git@github.com:eclipse/xtext-xtend.git,20500a324127e3ee73cb793a13430ee140246fa7,/org.eclipse.xtend.core.tests/longrunning/xtend-gen/org/eclipse/xtend/core/tests/smoke/Case_1.java,6,31,https://github.com/eclipse/xtext-xtend/blob/20500a324127e3ee73cb793a13430ee140246fa7/org.eclipse.xtend.core.tests/longrunning/xtend-gen/org/eclipse/xtend/core/tests/smoke/Case_1.java/#L6-L31,1
11515,3,8442950,blob,major,2019-08-05 12:27:48.522160,class,org.apache.camel.spi.RestConfiguration,git@github.com:apache/camel.git,8a85a70643c4d6eec2d3abddeea44ecb06c2f486,/core/camel-api/src/main/java/org/apache/camel/spi/RestConfiguration.java,25,585,https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/core/camel-api/src/main/java/org/apache/camel/spi/RestConfiguration.java/#L25-L585,1
11518,3,9071100,blob,critical,2019-08-05 12:28:05.115243,class,org.eclipse.jdt.core.tests.model.CompletionWithMissingTypesTests,git@github.com:eclipse/eclipse.jdt.core.git,24d47c292ed4bd8fdc28b3c2f9afdab1401d025c,/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionWithMissingTypesTests.java,24,1876,https://github.com/eclipse/eclipse.jdt.core/blob/24d47c292ed4bd8fdc28b3c2f9afdab1401d025c/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionWithMissingTypesTests.java/#L24-L1876,0.5
11528,3,7077189,blob,none,2019-08-05 12:30:15.531846,class,javax.xml.xpath.XPathConstants,git@github.com:google/j2objc.git,471504a735b48d5d4ace51afa1542cc4790a921a,/jre_emul/android/platform/libcore/luni/src/main/java/javax/xml/xpath/XPathConstants.java,32,78,https://github.com/google/j2objc/blob/471504a735b48d5d4ace51afa1542cc4790a921a/jre_emul/android/platform/libcore/luni/src/main/java/javax/xml/xpath/XPathConstants.java/#L32-L78,1
11532,3,5702079,blob,major,2019-08-05 12:30:37.815148,class,org.apache.storm.generated.Nimbus.beginBlobDownload_args,git@github.com:apache/storm.git,dc56e32f3dcdd9396a827a85029d60ed97474786,/storm-client/src/jvm/org/apache/storm/generated/Nimbus.java,26965,27327,https://github.com/apache/storm/blob/dc56e32f3dcdd9396a827a85029d60ed97474786/storm-client/src/jvm/org/apache/storm/generated/Nimbus.java/#L26965-L27327,1
11535,3,6454251,blob,major,2019-08-05 12:31:12.479351,class,org.tukaani.xz.SeekableXZInputStream,git@github.com:eclipse/packagedrone.git,3869c1643cdc6f7cb8b26097a7b6994683b13d7e,/bundles/org.tukani.xz/src/org/tukaani/xz/SeekableXZInputStream.java,76,1152,https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.tukani.xz/src/org/tukaani/xz/SeekableXZInputStream.java/#L76-L1152,1
11538,3,6847478,blob,minor,2019-08-05 12:31:29.862208,class,com.google.security.zynamics.zylib.disassembly.CAddress,git@github.com:google/binnavi.git,8e0aef41402db6c6ecb2a26bb943bbbc5fd989b2,/src/main/java/com/google/security/zynamics/zylib/disassembly/CAddress.java,29,166,https://github.com/google/binnavi/blob/8e0aef41402db6c6ecb2a26bb943bbbc5fd989b2/src/main/java/com/google/security/zynamics/zylib/disassembly/CAddress.java/#L29-L166,0.5
11540,3,6133656,blob,minor,2019-08-05 12:32:12.934806,class,org.eclipse.dltk.debug.ui.preferences.dialogs.CreateStepFilterDialog,git@github.com:eclipse/dltk.core.git,ff5ee79db0c2234347cb3f956de9b31047f43613,/core/plugins/org.eclipse.dltk.debug.ui/src/org/eclipse/dltk/debug/ui/preferences/dialogs/CreateStepFilterDialog.java,32,213,https://github.com/eclipse/dltk.core/blob/ff5ee79db0c2234347cb3f956de9b31047f43613/core/plugins/org.eclipse.dltk.debug.ui/src/org/eclipse/dltk/debug/ui/preferences/dialogs/CreateStepFilterDialog.java/#L32-L213,1
11544,3,8044367,blob,none,2019-08-05 12:32:24.363493,class,org.eclipse.xtext.ui.tests.editor.contentassist.services.BacktrackingContentAssistTestLanguageGrammarAccess.IteratorVariableElements,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/services/BacktrackingContentAssistTestLanguageGrammarAccess.java,2569,2603,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/services/BacktrackingContentAssistTestLanguageGrammarAccess.java/#L2569-L2603,1
11547,3,4923223,blob,none,2019-08-05 12:32:29.948057,class,org.apache.joshua.util.quantization.BooleanQuantizer,git@github.com:apache/joshua.git,e9cb9ebb495782f4ed238e08e64f5503085641fc,/src/main/java/org/apache/joshua/util/quantization/BooleanQuantizer.java,29,45,https://github.com/apache/joshua/blob/e9cb9ebb495782f4ed238e08e64f5503085641fc/src/main/java/org/apache/joshua/util/quantization/BooleanQuantizer.java/#L29-L45,0.5
11548,3,3974797,blob,none,2019-08-05 12:32:36.523840,class,org.apache.avro.mapred.AvroWrapper,git@github.com:apache/avro.git,1119b6eb5b92730b27e9798793bc67f192591c15,/lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,22,61,https://github.com/apache/avro/blob/1119b6eb5b92730b27e9798793bc67f192591c15/lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java/#L22-L61,1
11553,3,5115838,blob,critical,2019-08-05 12:32:57.391470,class,org.apache.manifoldcf.crawler.connectors.filenet.FilenetConnector,git@github.com:apache/manifoldcf.git,542db79eb8662c086e39ee7deac743da430f5714,/connectors/filenet/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/filenet/FilenetConnector.java,35,3962,https://github.com/apache/manifoldcf/blob/542db79eb8662c086e39ee7deac743da430f5714/connectors/filenet/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/filenet/FilenetConnector.java/#L35-L3962,0.5
11554,3,9034294,blob,critical,2019-08-05 12:33:13.270638,class,org.eclipse.jdt.core.JavaConventions,git@github.com:eclipse/eclipse.jdt.core.git,24d47c292ed4bd8fdc28b3c2f9afdab1401d025c,/org.eclipse.jdt.core/model/org/eclipse/jdt/core/JavaConventions.java,42,892,https://github.com/eclipse/eclipse.jdt.core/blob/24d47c292ed4bd8fdc28b3c2f9afdab1401d025c/org.eclipse.jdt.core/model/org/eclipse/jdt/core/JavaConventions.java/#L42-L892,0.5
11556,3,8491397,blob,critical,2019-08-05 12:33:30.478456,class,com.cloud.vm.dao.VMInstanceDao,git@github.com:apache/cloudstack.git,8d3feb100aab4a45b31a789f444038b892161eec,/engine/schema/src/main/java/com/cloud/vm/dao/VMInstanceDao.java,34,155,https://github.com/apache/cloudstack/blob/8d3feb100aab4a45b31a789f444038b892161eec/engine/schema/src/main/java/com/cloud/vm/dao/VMInstanceDao.java/#L34-L155,1
11560,3,8910909,blob,minor,2019-08-05 12:33:50.173213,class,org.apache.hadoop.hive.metastore.utils.LogUtils,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/utils/LogUtils.java,37,149,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/utils/LogUtils.java/#L37-L149,1
11566,3,4131952,blob,critical,2019-08-05 12:34:47.357985,class,org.apache.calcite.util.ImmutableBitSet,git@github.com:apache/calcite.git,a648f9c12309cc253628930b0cab98591caa66ab,/core/src/main/java/org/apache/calcite/util/ImmutableBitSet.java,46,1144,https://github.com/apache/calcite/blob/a648f9c12309cc253628930b0cab98591caa66ab/core/src/main/java/org/apache/calcite/util/ImmutableBitSet.java/#L46-L1144,1
11570,3,7348825,blob,none,2019-08-05 12:35:01.421781,class,ms.tfs.build.buildservice._03._AdministrationWebServiceSoap_QueryBuildAgentsByUri,git@github.com:Microsoft/team-explorer-everywhere.git,89ab2a4847aec8ec2afdf36c3f6287dd03bd558d,/source/com.microsoft.tfs.core.ws/generated-src/ms/tfs/build/buildservice/_03/_AdministrationWebServiceSoap_QueryBuildAgentsByUri.java,31,88,https://github.com/Microsoft/team-explorer-everywhere/blob/89ab2a4847aec8ec2afdf36c3f6287dd03bd558d/source/com.microsoft.tfs.core.ws/generated-src/ms/tfs/build/buildservice/_03/_AdministrationWebServiceSoap_QueryBuildAgentsByUri.java/#L31-L88,1
11572,3,8804785,blob,none,2019-08-05 12:35:06.765303,class,org.apache.airavata.testsuite.multitenantedairavata.TestFrameworkProps.Application,git@github.com:apache/airavata.git,391843a00eefa7b6213e845f2f044b4e042894d5,/modules/test-suite/multi-tenanted-airavata/src/main/java/org/apache/airavata/testsuite/multitenantedairavata/TestFrameworkProps.java,199,221,https://github.com/apache/airavata/blob/391843a00eefa7b6213e845f2f044b4e042894d5/modules/test-suite/multi-tenanted-airavata/src/main/java/org/apache/airavata/testsuite/multitenantedairavata/TestFrameworkProps.java/#L199-L221,1
11581,3,7405705,blob,none,2019-08-05 12:35:32.965807,class,org.graalvm.compiler.core.common.CompilationIdentifier,git@github.com:oracle/graal.git,4deb681aaaa79c248115037fc8e399c9876619fd,/compiler/src/org.graalvm.compiler.core.common/src/org/graalvm/compiler/core/common/CompilationIdentifier.java,33,80,https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/compiler/src/org.graalvm.compiler.core.common/src/org/graalvm/compiler/core/common/CompilationIdentifier.java/#L33-L80,1
11583,3,6166594,blob,none,2019-08-05 12:35:51.527717,class,org.eclipse.che.plugin.product.info.client.CheProductInfoDataProvider,git@github.com:eclipse/che.git,c5498c2ac562cd8a2fc79a6bb0446d291f05a201,/plugins/plugin-product-info/src/main/java/org/eclipse/che/plugin/product/info/client/CheProductInfoDataProvider.java,26,72,https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/plugins/plugin-product-info/src/main/java/org/eclipse/che/plugin/product/info/client/CheProductInfoDataProvider.java/#L26-L72,1
11586,3,7307669,blob,none,2019-08-05 12:36:43.768248,class,org.springframework.batch.admin.web.resources.DefaultResourceService,git@github.com:spring-projects/spring-batch-admin.git,9e3ad8bff99b8fad8da62426aa7d2959eb841bcf,/spring-batch-admin-resources/src/main/java/org/springframework/batch/admin/web/resources/DefaultResourceService.java,23,38,https://github.com/spring-projects/spring-batch-admin/blob/9e3ad8bff99b8fad8da62426aa7d2959eb841bcf/spring-batch-admin-resources/src/main/java/org/springframework/batch/admin/web/resources/DefaultResourceService.java/#L23-L38,0
11589,3,6547476,blob,none,2019-08-05 12:36:53.456988,class,org.eclipse.rap.rwt.internal.theme.css.NullElementSelector,git@github.com:eclipse/rap.git,6295da95d01da6669c91bd4b058db9b89f35abaf,/bundles/org.eclipse.rap.rwt/src/org/eclipse/rap/rwt/internal/theme/css/NullElementSelector.java,17,54,https://github.com/eclipse/rap/blob/6295da95d01da6669c91bd4b058db9b89f35abaf/bundles/org.eclipse.rap.rwt/src/org/eclipse/rap/rwt/internal/theme/css/NullElementSelector.java/#L17-L54,1
11590,3,8169750,blob,none,2019-08-05 12:36:58.818212,class,org.apache.activemq.store.kahadb.MessageDatabase.LastAck,git@github.com:apache/activemq.git,ccf56875b0660214e0a61bd2f8adc418143551fc,/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java,2313,2340,https://github.com/apache/activemq/blob/ccf56875b0660214e0a61bd2f8adc418143551fc/activemq-kahadb-store/src/main/java/org/apache/activemq/store/kahadb/MessageDatabase.java/#L2313-L2340,1
11595,3,6893505,blob,minor,2019-08-05 12:53:02.101007,class,com.sun.tools.jdeps.JdepsConfiguration.Builder,git@github.com:google/error-prone-javac.git,a53d069bbdb2c60232ed3811c19b65e41c3e60e0,/src/jdk.jdeps/share/classes/com/sun/tools/jdeps/JdepsConfiguration.java,476,649,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.jdeps/share/classes/com/sun/tools/jdeps/JdepsConfiguration.java/#L476-L649,0
11597,3,6555966,blob,minor,2019-08-05 12:59:13.012504,class,org.eclipse.swt.widgets.ToolBar,git@github.com:eclipse/rap.git,6295da95d01da6669c91bd4b058db9b89f35abaf,/bundles/org.eclipse.rap.rwt/src/org/eclipse/swt/widgets/ToolBar.java,51,411,https://github.com/eclipse/rap/blob/6295da95d01da6669c91bd4b058db9b89f35abaf/bundles/org.eclipse.rap.rwt/src/org/eclipse/swt/widgets/ToolBar.java/#L51-L411,1
11598,3,4027396,blob,none,2019-08-05 13:00:58.844099,class,org.apache.beam.sdk.extensions.sql.impl.rel.BeamIntersectRel,git@github.com:apache/beam.git,a956ff77a8448e5f2c12f6695fec608348b5ab60,/sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRel.java,37,52,https://github.com/apache/beam/blob/a956ff77a8448e5f2c12f6695fec608348b5ab60/sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamIntersectRel.java/#L37-L52,1
11603,3,7801178,blob,none,2019-08-05 13:01:31.257960,class,org.apache.geode.internal.cache.DiskId.PersistenceWithIntOffset,git@github.com:apache/geode.git,8fd839e8b73e40bd2dfd14f331b587431bd35a66,/geode-core/src/main/java/org/apache/geode/internal/cache/DiskId.java,531,564,https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-core/src/main/java/org/apache/geode/internal/cache/DiskId.java/#L531-L564,1
11606,3,6890147,blob,none,2019-08-05 13:01:58.613436,class,com.sun.tools.sjavac.server.SysInfo,git@github.com:google/error-prone-javac.git,a53d069bbdb2c60232ed3811c19b65e41c3e60e0,/src/jdk.compiler/share/classes/com/sun/tools/sjavac/server/SysInfo.java,45,56,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.compiler/share/classes/com/sun/tools/sjavac/server/SysInfo.java/#L45-L56,0
11610,3,4329859,blob,critical,2019-08-05 13:02:54.398106,class,org.apache.derby.client.net.NetAgent,git@github.com:apache/derby.git,bd246fc89d4fce3f82f8344074ecb8a4713418df,/java/org.apache.derby.client/org/apache/derby/client/net/NetAgent.java,43,550,https://github.com/apache/derby/blob/bd246fc89d4fce3f82f8344074ecb8a4713418df/java/org.apache.derby.client/org/apache/derby/client/net/NetAgent.java/#L43-L550,1
11612,3,6866681,blob,none,2019-08-05 13:03:01.688120,class,com.google.errorprone.refaster.UOfKind,git@github.com:google/error-prone.git,61cb540c08ec63faa56dccce00049cff1f8b41ea,/core/src/main/java/com/google/errorprone/refaster/UOfKind.java,33,64,https://github.com/google/error-prone/blob/61cb540c08ec63faa56dccce00049cff1f8b41ea/core/src/main/java/com/google/errorprone/refaster/UOfKind.java/#L33-L64,1
11615,3,6544247,blob,minor,2019-08-05 13:03:20.047349,class,org.eclipse.n4js.ts.services.TypeExpressionsGrammarAccess.TypeRefWithoutModifiersElements,git@github.com:eclipse/n4js.git,f715912fce0352ab574ff878086f77d17a78c908,/plugins/org.eclipse.n4js.ts/src-gen/org/eclipse/n4js/ts/services/TypeExpressionsGrammarAccess.java,201,255,https://github.com/eclipse/n4js/blob/f715912fce0352ab574ff878086f77d17a78c908/plugins/org.eclipse.n4js.ts/src-gen/org/eclipse/n4js/ts/services/TypeExpressionsGrammarAccess.java/#L201-L255,1
11616,3,3732429,blob,critical,2019-08-05 13:03:49.299900,class,com.alibaba.druid.pool.DruidDataSource,git@github.com:alibaba/druid.git,768469fe4d1340efe1036453366a58c9ab7e30d1,/src/main/java/com/alibaba/druid/pool/DruidDataSource.java,109,3626,https://github.com/alibaba/druid/blob/768469fe4d1340efe1036453366a58c9ab7e30d1/src/main/java/com/alibaba/druid/pool/DruidDataSource.java/#L109-L3626,1
11625,3,5148417,blob,minor,2019-08-05 13:05:19.297420,class,org.apache.maven.surefire.booter.StartupConfiguration,git@github.com:apache/maven-surefire.git,e57f76c7e858dbbaac6be4cbcd16e215de10b064,/surefire-booter/src/main/java/org/apache/maven/surefire/booter/StartupConfiguration.java,29,140,https://github.com/apache/maven-surefire/blob/e57f76c7e858dbbaac6be4cbcd16e215de10b064/surefire-booter/src/main/java/org/apache/maven/surefire/booter/StartupConfiguration.java/#L29-L140,1
11626,3,4665122,blob,minor,2019-08-05 13:08:41.925286,class,org.apache.flink.runtime.concurrent.DirectExecutorService,git@github.com:apache/flink.git,8068c8775ad067d75828e6360e7e0994348da9b9,/flink-runtime/src/main/java/org/apache/flink/runtime/concurrent/DirectExecutorService.java,37,252,https://github.com/apache/flink/blob/8068c8775ad067d75828e6360e7e0994348da9b9/flink-runtime/src/main/java/org/apache/flink/runtime/concurrent/DirectExecutorService.java/#L37-L252,1
11632,3,3814315,blob,minor,2019-08-05 13:09:10.400296,class,org.apache.activemq.artemis.core.protocol.core.impl.wireformat.NodeAnnounceMessage,git@github.com:apache/activemq-artemis.git,5bd5c610195d6f4a3dd1ac28170727003f8a5a54,/artemis-server/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/NodeAnnounceMessage.java,23,214,https://github.com/apache/activemq-artemis/blob/5bd5c610195d6f4a3dd1ac28170727003f8a5a54/artemis-server/src/main/java/org/apache/activemq/artemis/core/protocol/core/impl/wireformat/NodeAnnounceMessage.java/#L23-L214,1
11636,3,5370715,blob,minor,2019-08-05 13:09:32.211576,class,org.apache.phoenix.compile.DeleteCompiler.ClientSelectDeleteMutationPlan,git@github.com:apache/phoenix.git,69e5bb0b304a53967cef40b2a4cfc66e69ecaa51,/phoenix-core/src/main/java/org/apache/phoenix/compile/DeleteCompiler.java,844,978,https://github.com/apache/phoenix/blob/69e5bb0b304a53967cef40b2a4cfc66e69ecaa51/phoenix-core/src/main/java/org/apache/phoenix/compile/DeleteCompiler.java/#L844-L978,1
11638,3,8334291,blob,none,2019-08-05 13:43:34.701453,class,org.aspectj.apache.bcel.classfile.AttributeUtils,git@github.com:eclipse/org.aspectj.git,370f291c359cd159c5f3f0abd6e9e53e81234a07,/bcel-builder/src/main/java/org/aspectj/apache/bcel/classfile/AttributeUtils.java,9,99,https://github.com/eclipse/org.aspectj/blob/370f291c359cd159c5f3f0abd6e9e53e81234a07/bcel-builder/src/main/java/org/aspectj/apache/bcel/classfile/AttributeUtils.java/#L9-L99,1
11642,3,8441008,blob,major,2019-08-05 13:43:55.628000,class,org.apache.camel.component.mina2.Mina2Configuration,git@github.com:apache/camel.git,8a85a70643c4d6eec2d3abddeea44ecb06c2f486,/components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Configuration.java,35,416,https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/components/camel-mina2/src/main/java/org/apache/camel/component/mina2/Mina2Configuration.java/#L35-L416,1
11647,3,7959083,blob,minor,2019-08-05 13:44:24.219914,class,org.eclipse.titan.designer.AST.Location,git@github.com:eclipse/titan.EclipsePlug-ins.git,92bae808bfd4757c9a2f7cc0e59cd17ad801394c,/org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/Location.java,34,471,https://github.com/eclipse/titan.EclipsePlug-ins/blob/92bae808bfd4757c9a2f7cc0e59cd17ad801394c/org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/Location.java/#L34-L471,1
11650,3,6685037,blob,critical,2019-08-05 13:44:43.885189,class,org.eclipse.wst.sse.ui.internal.SSEUIMessages,git@github.com:eclipse/webtools.sourceediting.git,fe6d03fa6ca31c9e5ebeba67b32f14d14335657d,/core/bundles/org.eclipse.wst.sse.ui/src/org/eclipse/wst/sse/ui/internal/SSEUIMessages.java,22,476,https://github.com/eclipse/webtools.sourceediting/blob/fe6d03fa6ca31c9e5ebeba67b32f14d14335657d/core/bundles/org.eclipse.wst.sse.ui/src/org/eclipse/wst/sse/ui/internal/SSEUIMessages.java/#L22-L476,1
11657,3,4762838,blob,none,2019-08-05 13:45:00.770999,class,org.apache.gobblin.dataset.PartitionDescriptor,git@github.com:apache/incubator-gobblin.git,b0d130757669a5fed7c368d44f23f8a9c0d3ed4a,/gobblin-api/src/main/java/org/apache/gobblin/dataset/PartitionDescriptor.java,32,87,https://github.com/apache/incubator-gobblin/blob/b0d130757669a5fed7c368d44f23f8a9c0d3ed4a/gobblin-api/src/main/java/org/apache/gobblin/dataset/PartitionDescriptor.java/#L32-L87,1
11658,3,5657934,blob,none,2019-08-05 13:45:08.768021,class,org.apache.sis.internal.jaxb.code.DQ_EvaluationMethodTypeCode,git@github.com:apache/sis.git,002121abc9b9826fbd51fac7150b3ee0c02cc88b,/core/sis-metadata/src/main/java/org/apache/sis/internal/jaxb/code/DQ_EvaluationMethodTypeCode.java,36,91,https://github.com/apache/sis/blob/002121abc9b9826fbd51fac7150b3ee0c02cc88b/core/sis-metadata/src/main/java/org/apache/sis/internal/jaxb/code/DQ_EvaluationMethodTypeCode.java/#L36-L91,1
11665,3,7210083,blob,none,2019-08-05 13:45:29.996763,class,oracle.kubernetes.operator.helpers.CallBuilder.RequestParamsBuilder,git@github.com:oracle/weblogic-kubernetes-operator.git,1fb059d7e32b9b3514617d54e4dda41ab68e71ea,/operator/src/main/java/oracle/kubernetes/operator/helpers/CallBuilder.java,179,191,https://github.com/oracle/weblogic-kubernetes-operator/blob/1fb059d7e32b9b3514617d54e4dda41ab68e71ea/operator/src/main/java/oracle/kubernetes/operator/helpers/CallBuilder.java/#L179-L191,1
11668,3,6689007,blob,none,2019-08-05 15:42:58.986900,class,org.eclipse.wst.xsl.core.internal.validation.XSLValidationMessage,git@github.com:eclipse/webtools.sourceediting.git,fe6d03fa6ca31c9e5ebeba67b32f14d14335657d,/xsl/bundles/org.eclipse.wst.xsl.core/src/org/eclipse/wst/xsl/core/internal/validation/XSLValidationMessage.java,26,102,https://github.com/eclipse/webtools.sourceediting/blob/fe6d03fa6ca31c9e5ebeba67b32f14d14335657d/xsl/bundles/org.eclipse.wst.xsl.core/src/org/eclipse/wst/xsl/core/internal/validation/XSLValidationMessage.java/#L26-L102,1
11674,3,7476183,blob,none,2019-08-05 15:43:34.344027,class,example.model.Customer1392,git@github.com:spring-projects/spring-data-examples.git,ccae97890f85a3eaf8f4e05a1a07696e2b1e78a4,/jpa/deferred/src/main/java/example/model/Customer1392.java,8,27,https://github.com/spring-projects/spring-data-examples/blob/ccae97890f85a3eaf8f4e05a1a07696e2b1e78a4/jpa/deferred/src/main/java/example/model/Customer1392.java/#L8-L27,0
11676,3,3977344,blob,none,2019-08-05 15:43:45.960677,class,org.apache.polygene.runtime.value.ReferenceProperty,git@github.com:apache/attic-polygene-java.git,031beef870302a0bd01bd5895ce849e00f2d5d5b,/core/runtime/src/main/java/org/apache/polygene/runtime/value/ReferenceProperty.java,28,54,https://github.com/apache/attic-polygene-java/blob/031beef870302a0bd01bd5895ce849e00f2d5d5b/core/runtime/src/main/java/org/apache/polygene/runtime/value/ReferenceProperty.java/#L28-L54,0
11684,3,6983516,blob,minor,2019-08-05 15:44:50.182883,class,com.google.j2cl.common.Problems,git@github.com:google/j2cl.git,f233ebf547cce390cf87ce346ed82e0512f4fbe1,/transpiler/java/com/google/j2cl/common/Problems.java,32,234,https://github.com/google/j2cl/blob/f233ebf547cce390cf87ce346ed82e0512f4fbe1/transpiler/java/com/google/j2cl/common/Problems.java/#L32-L234,1
11687,3,3723043,blob,minor,2019-08-05 15:45:18.169514,class,com.taobao.android.builder.extension.MultiDexConfig,git@github.com:alibaba/atlas.git,e8c7b3f1ff14b2a1df64321c6992b796cae7d732,/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/extension/MultiDexConfig.java,220,302,https://github.com/alibaba/atlas/blob/e8c7b3f1ff14b2a1df64321c6992b796cae7d732/atlas-gradle-plugin/atlas-plugin/src/main/java/com/taobao/android/builder/extension/MultiDexConfig.java/#L220-L302,1
11688,3,5947006,blob,none,2019-08-05 15:45:23.475933,class,org.apache.openejb.jee.jba.CachePolicyConfOther,git@github.com:apache/tomee.git,d21933b313aff812fe5188b57bf572a9ad649148,/container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/CachePolicyConfOther.java,32,71,https://github.com/apache/tomee/blob/d21933b313aff812fe5188b57bf572a9ad649148/container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/CachePolicyConfOther.java/#L32-L71,1
